,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
86,2000-04-18 00:00:00-04:00,31.06117820739746,31.674848556518555,30.54191780090332,31.344411849975586,6.520370006561279,8932498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35517815929299,0.0
87,2000-04-19 00:00:00-04:00,31.297204971313477,32.19411087036133,31.06117820739746,31.674848556518555,6.589107036590576,9492815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.04966368606127,0.0
88,2000-04-20 00:00:00-04:00,31.72205352783203,32.005287170410156,30.9195613861084,31.108383178710938,6.4712677001953125,5131692,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,32.696703593815755,0.0
89,2000-04-24 00:00:00-04:00,31.108383178710938,32.052490234375,30.966766357421875,31.91087532043457,6.6382036209106445,6496074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55382572592827,0.0
90,2000-04-25 00:00:00-04:00,32.335723876953125,34.31835174560547,32.052490234375,33.94070816040039,7.060458183288574,12350802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.80598616855956,1.0
91,2000-04-26 00:00:00-04:00,33.9879150390625,34.12953186035156,32.854984283447266,33.232627868652344,6.9131622314453125,9860225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.88355738675825,1.0
92,2000-04-27 00:00:00-04:00,33.04380798339844,33.421451568603516,32.47734069824219,32.66616439819336,6.7953267097473145,9482488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.84403138883736,0.0
93,2000-04-28 00:00:00-04:00,32.854984283447266,33.46865463256836,32.66616439819336,33.09101104736328,6.883701324462891,9594366,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,32.888936781296614,1.0
94,2000-05-01 00:00:00-04:00,33.3270378112793,34.08232498168945,32.99660110473633,33.704681396484375,7.011361598968506,9452433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.037253984058026,1.0
95,2000-05-02 00:00:00-04:00,33.61027145385742,33.61027145385742,31.533233642578125,32.005287170410156,6.657845497131348,9536772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.84962365430387,0.0
96,2000-05-03 00:00:00-04:00,31.95808219909668,32.24131393432617,31.486026763916016,31.674848556518555,6.589107036590576,6282777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.63602818197926,0.0
97,2000-05-04 00:00:00-04:00,31.72205352783203,31.72205352783203,30.825151443481445,31.013973236083984,6.451629638671875,5992689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.341109100907396,0.0
98,2000-05-05 00:00:00-04:00,31.013973236083984,32.61895751953125,31.013973236083984,32.47734069824219,6.756043910980225,6183212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.365878482240994,1.0
99,2000-05-08 00:00:00-04:00,32.19411087036133,32.430137634277344,31.627643585205078,32.382930755615234,6.736404895782471,5295073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.36897889558176,1.0
100,2000-05-09 00:00:00-04:00,32.005287170410156,32.854984283447266,31.627643585205078,31.95808219909668,6.6480255126953125,6373604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.29427040531175,0.0
101,2000-05-10 00:00:00-04:00,32.09969711303711,34.743202209472656,31.91087532043457,34.08232498168945,7.089919567108154,10986949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.61937123738042,1.0
102,2000-05-11 00:00:00-04:00,34.223941802978516,34.69599533081055,34.12953186035156,34.41276550292969,7.158656597137451,6833561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.94544292202574,1.0
103,2000-05-12 00:00:00-04:00,33.751888275146484,33.9879150390625,33.374244689941406,33.869903564453125,7.045729160308838,4607255,0,0,0,0,0,0,0,0,0,0,0,100,100,0,33.11352667519436,1.0
